februari -0.8985684787806943
film -0.8985684787806943
introduc -1.0719920117293402
anti -1.0719920117293402
swedish -1.0719920117293402
lisbet -1.1930777549208689
suscept -1.1930777549208689
techniqu -1.1930777549208689
formalis -1.1930777549208689
drunk -1.1930777549208689
nora -1.1930777549208689
wrought -1.1930777549208689
jule -1.1930777549208689
sunroof -1.1930777549208689
sensit -1.1930777549208689
share -1.1930777549208689
influenc -1.1930777549208689
underway -1.1930777549208689
hiv -1.1930777549208689
cheat -1.1930777549208689
windshield -1.1930777549208689
anklet -1.1930777549208689
facil -1.1930777549208689
palm -1.1930777549208689
wherev -1.1930777549208689
boost -1.1930777549208689
gratitud -1.1930777549208689
selfish -1.1930777549208689
cheap -1.1930777549208689
peter -1.1930777549208689
soft -1.1930777549208689
joseph -1.1930777549208689
account -1.1930777549208689
season -1.1930777549208689
basri -1.1930777549208689
extra -1.1930777549208689
hideous -1.1930777549208689
stage -1.1930777549208689
actual -1.1930777549208689
ambiti -1.1930777549208689
closur -1.1930777549208689
instal -1.1930777549208689
crown -1.1930777549208689
unusu -1.1930777549208689
excess -1.1930777549208689
policeman -1.1930777549208689
linz -1.1930777549208689
juror -1.1930777549208689
philippevill -1.1930777549208689
mutil -1.1930777549208689
council -1.1930777549208689
mirror -1.1930777549208689
coincid -1.1930777549208689
lenienc -1.1930777549208689
condom -1.1930777549208689
tax -1.1930777549208689
compil -1.1930777549208689
houdini -1.1930777549208689
massiv -1.1930777549208689
paperwork -1.1930777549208689
sympathi -1.1930777549208689
signal -1.1930777549208689
advis -1.1930777549208689
larger -1.1930777549208689
phone -1.1930777549208689
infring -1.1930777549208689
maria -1.1930777549208689
electr -1.1930777549208689
membership -1.1930777549208689
survivor -1.1930777549208689
manila -1.1930777549208689
multi -1.1930777549208689
alcohol -1.1930777549208689
disk -1.1930777549208689
delawar -1.1930777549208689
isnt -1.1930777549208689
boeynant -1.1930777549208689
altern -1.1930777549208689
registri -1.1930777549208689
incarcer -1.1930777549208689
juergen -1.1930777549208689
brazil -1.1930777549208689
trust -1.1930777549208689
hail -1.1930777549208689
jam -1.1930777549208689
choos -1.1930777549208689
oversleep -1.1930777549208689
mon -1.1930777549208689
transmitt -1.1930777549208689
circuit -1.1930777549208689
johnsson -1.1930777549208689
temporari -1.1930777549208689
infect -1.1930777549208689
franz -1.1930777549208689
havoc -1.1930777549208689
disagre -1.1930777549208689
lofgren -1.1930777549208689
axel -1.1930777549208689
haunt -1.1930777549208689
storbeck -1.1930777549208689
spreadeagl -1.1930777549208689
helsinki -1.1930777549208689
advantag -1.1930777549208689
owen -1.1930777549208689
phil -1.1930777549208689
aid -1.1930777549208689
poverti -1.1930777549208689
rue -1.1930777549208689
frankfurt -1.1930777549208689
hayett -1.1930777549208689
roll -1.1930777549208689
christin -1.1930777549208689
treatiesbut -1.1930777549208689
detent -1.1930777549208689
our -1.1930777549208689
bar -1.1930777549208689
biden -1.1930777549208689
beat -1.1930777549208689
undertaken -1.1930777549208689
anywher -1.1930777549208689
refuge -1.1930777549208689
suitabl -1.1930777549208689
proceed -1.1930777549208689
multilater -1.1930777549208689
prevous -1.1930777549208689
democraci -1.1930777549208689
psycholog -1.1930777549208689
malmo -1.1930777549208689
clock -1.1930777549208689
elswher -1.1930777549208689
vicin -1.1930777549208689
spectr -1.1930777549208689
design -1.1930777549208689
widow -1.1930777549208689
haemer -1.1930777549208689
ran -1.1930777549208689
underag -1.1930777549208689
culmin -1.1930777549208689
drool -1.1930777549208689
extradit -1.1930777549208689
rubigni -1.1930777549208689
manchest -1.1930777549208689
floppi -1.1930777549208689
olof -1.1930777549208689
shelter -1.1930777549208689
dub -1.1930777549208689
board -1.1930777549208689
dot -1.1930777549208689
electron -1.1930777549208689
pleas -1.1930777549208689
texa -1.1930777549208689
deterr -1.1930777549208689
drink -1.1930777549208689
presidenti -1.1930777549208689
jemepp -1.1930777549208689
unavail -1.1930777549208689
wherea -1.1930777549208689
nativ -1.1930777549208689
sen -1.1930777549208689
lend -1.1930777549208689
destre -1.1930777549208689
project -1.1930777549208689
strictest -1.1930777549208689
sue -1.1930777549208689
embezzl -1.1930777549208689
rage -1.1930777549208689
folsom -1.1930777549208689
nelson -1.1930777549208689
option -1.1930777549208689
pistol -1.1930777549208689
shaki -1.1930777549208689
voluntari -1.1930777549208689
ultra -1.1930777549208689
cannib -1.1930777549208689
macedonia -1.1930777549208689
inequ -1.1930777549208689
african -1.1930777549208689
slaveri -1.1930777549208689
elder -1.1930777549208689
ulf -1.1930777549208689
canada -1.1930777549208689
period -1.1930777549208689
market -1.1930777549208689
daubress -1.1930777549208689
gramm -1.1930777549208689
hostag -1.1930777549208689
riot -1.1930777549208689
nobl -1.1930777549208689
applic -1.1930777549208689
x -1.1930777549208689
recal -1.1930777549208689
harmonis -1.1930777549208689
scheme -1.1930777549208689
unfurl -1.1930777549208689
younger -1.1930777549208689
credenti -1.1930777549208689
student -1.1930777549208689
weekday -1.1930777549208689
movi -1.1930777549208689
suppli -1.1930777549208689
socio -1.1930777549208689
packag -1.1930777549208689
bajrami -1.1930777549208689
random -1.1930777549208689
criteria -1.1930777549208689
refer -1.1930777549208689
seventeen -1.1930777549208689
tag -1.1930777549208689
norfolk -1.1930777549208689
legisl -1.2215031337309328
east -1.2215031337309328
lure -1.5357611916347227
educ -1.5357611916347227
albania -1.5357611916347227
district -1.5357611916347227
reach -1.5357611916347227
netherland -1.5357611916347227
situat -1.5357611916347227
ban -1.5357611916347227
greater -1.5357611916347227
km -1.5357611916347227
interim -1.5357611916347227
art -1.5357611916347227
negoti -1.5357611916347227
expand -1.5357611916347227
specif -1.5357611916347227
keynot -1.5357611916347227
austrian -1.5357611916347227
berlin -1.5357611916347227
australia -1.5357611916347227
sacramento -1.5357611916347227
intend -1.5357611916347227
execut -1.5357611916347227
taboo -1.5357611916347227
london -1.5357611916347227
leopold -1.5357611916347227
born -1.5357611916347227
shop -1.5357611916347227
finnish -1.5357611916347227
health -1.5357611916347227
crackdown -1.5357611916347227
bond -1.5357611916347227
except -1.5357611916347227
tool -1.5357611916347227
product -1.5357611916347227
scale -1.5357611916347227
disclosur -1.5357611916347227
dollar -1.5357611916347227
militari -1.5357611916347227
schedul -1.5357611916347227
des -1.7933256402608
ngo -1.7933256402608
join -1.7933256402608
mayb -1.7933256402608
custom -1.7933256402608
vienna -1.7933256402608
leav -1.7933256402608
caught -1.7933256402608
januari -1.7933256402608
hospit -1.7933256402608
administr -1.7933256402608
polici -1.7933256402608
indec -1.7933256402608
publish -1.7933256402608
mile -2.000285664630515
tragedi -2.000285664630515
australian -2.000285664630515
march -2.000285664630515
